fixed acidity,volatile acidity,citric acid,pH,sulphates,alcohol,quality,wine_type,residual_sugar_density_mean,chlorides_density_ratio,sulfur_dioxide_mean
0.19028707276852877,-0.3673739083213227,0.2035647351240034,-0.2637330024149312,-0.4263723368870082,0.22057357732607868,5.0,white,-0.8770732466193232,-0.03899965882565207,0.46412141213606994
0.7107651898825879,0.6751520183791982,-0.7484352575571902,-0.32606198056937924,2.0946267939485237,-0.876373005100571,5.0,red,-0.05155198749731432,3.419547138331252,-1.3254766221724434
-0.8699307423258963,0.20297398182464974,-0.4084352601710495,0.17256984466619432,-0.5090786928528847,-1.370952350379879,5.0,white,1.4165132846018953,-0.10150171013863259,1.3429405702577275
-0.27303951822681854,1.6729455102795032,-1.768435249715612,1.1698334951373415,0.5244238205772959,0.3068452961342495,7.0,red,0.3718278971109362,0.5833003107102234,-1.4249441169484973
0.36784687376068737,-0.07787848433309101,-0.4084352601710495,-0.9493517621138462,-1.1918753350934492,-0.876373005100571,5.0,white,-0.5087493659814248,1.9559320319553235,-0.30091476987602983
-0.27303951822681854,-0.6660611834919699,-0.06843526278490894,0.4842147354384264,-0.9312968167249063,-1.67971324823626,5.0,white,2.39770397624549,-0.18482215540563093,0.6016665951897205
-0.6656122264043047,-0.6660611834919699,-0.6124352586027338,-0.6377068713416113,0.1372843670305011,0.809602831267435,7.0,white,-1.0002007386199714,0.26314861247869636,0.3085825399029363
-0.8699307423258963,-0.2215127084611007,-0.4084352601710495,-0.32606198056937924,-0.7606399940878613,-0.876373005100571,6.0,white,1.4645623198957742,-0.3166581249453657,1.427393569762025
0.36784687376068737,1.5538570981423945,-2.0404352476245244,0.8581886043651066,0.7509058184662852,0.3068452961342495,6.0,red,-0.11616735900243494,3.3366677628454826,-1.2762551313697679
-0.9742283771197833,-1.2127295772786226,-0.7484352575571902,-0.9493517621138462,-0.9312968167249063,-0.6851057123473073,5.0,white,-0.7116575596076435,-2.442567530736425,0.5680849693847733
-0.9742283771197833,-0.07787848433309101,-0.47643525964827765,1.5438073640640215,-0.18158756496913453,0.3068452961342495,7.0,white,-0.8282145832104136,1.0316291281516357,0.49092738575875783
-0.5655146251357883,-0.8964692449484059,1.2915647267596535,-0.13907504610603777,-0.4263723368870082,-1.5757444827299567,6.0,white,2.2612172973097593,-0.22471239003111224,0.3316623734252634
1.7274477715495644,-0.7422385951420802,0.2035647351240034,-0.8246938058049528,-1.7304721870516564,-0.6851057123473073,5.0,white,1.2226665240123367,-0.6438496470494961,0.5065905917531806
0.4550661057716348,0.998477960457076,0.06756473616954742,0.17256984466619432,-0.5923534818419315,1.6711676214646511,7.0,white,-0.26996727589647446,1.4636374793464488,-0.2742550351884916
-0.46674285893648704,0.06359574462142994,0.5435647325101443,-0.45071993687827266,-0.18158756496913453,-0.8442434511846771,6.0,white,0.39079240055752235,-2.9010791930800517,1.1636571153183732
0.09989615601685001,0.4082445018488127,-0.0004352633076807631,1.4814783859095735,1.8921190030960087,-0.49738061086763097,5.0,red,0.06329233639772264,0.6369289421797368,-0.2368543361404671
0.008396120600651593,0.20297398182464974,1.6315647241457945,0.110240866511749,-1.6390269673076459,0.04579569979736856,6.0,white,-0.8215506713348633,0.435088527746361,-0.09741701002330685
2.014296956405828,-0.5904956452079361,1.495564725191338,-1.7596284781216518,-0.7606399940878613,0.04579569979736856,5.0,white,-0.5646457151765546,2.30726462317221,0.08410374333962584
-1.7482576052524426,-0.8190378700925994,-0.2044352617393653,3.3513477305429715,0.825468725177859,0.47721679855595317,7.0,white,-0.9217903259754269,0.4041656752426347,1.006221718823248
-0.8699307423258963,-0.9745432111733905,-0.0004352633076807631,-0.2637330024149312,0.2157081625194729,-0.9733772455826193,6.0,white,-0.4312106617456014,0.44536927469874193,-0.16944910491327062
0.4550661057716348,1.249369067097825,1.155564727805197,-0.513048915032718,-1.1918753350934492,1.1314351245830874,7.0,white,1.19766149592414,-2.2235392730340866,0.665855604086675
-0.1780425733316907,0.34031742742551757,-0.0004352633076807631,0.982846560674,-1.4581813100106864,1.2885989824339739,7.0,white,0.13749973076998653,0.9151806710283825,0.6104225909524845
0.9579864818918459,0.7407122762822232,-0.5444352591255058,0.17256984466619432,0.05834966373419029,-0.2221546790734369,6.0,red,-0.05379398488708037,0.8779415472865879,-1.4041943204200062
-0.46674285893648704,-0.5155322291639749,-0.3404352606938213,-2.1959313252027775,-0.26263424911498706,-0.6851057123473073,6.0,white,0.9962477518663284,-0.49230414408415757,0.07377357211202464
-0.1780425733316907,-0.3673739083213227,-0.13643526226213712,0.7958596262106613,-1.1918753350934492,0.5613406487738111,7.0,white,-0.8736478472038758,0.30754000302087897,0.6189191708544117
0.9579864818918459,-0.9745432111733905,1.155564727805197,-0.20140402426048587,-1.4581813100106864,0.8910238776367141,6.0,white,-0.4899717494901832,-0.2914654997566657,-0.46667607534920036
0.279595437536427,-1.2934842270768956,-0.13643526226213712,-2.0089443907394386,-0.6762045715327996,-1.67971324823626,7.0,white,1.5837351147989422,0.1055354627006826,0.6855324021795831
-0.6656122264043047,-0.8964692449484059,0.1355647356467756,-0.7000358494960595,-1.1918753350934492,0.13356131968761092,5.0,white,1.5946810989809241,-0.8404975483472684,0.8542884843216076
-0.6656122264043047,-0.8190378700925994,0.1355647356467756,-0.2637330024149312,1.3349434087757415,1.0519298874186294,6.0,white,-1.27622572199621,0.8441615325379912,0.6181353895789196
-0.46674285893648704,-0.5155322291639749,-0.2044352617393653,-1.0740097184227395,-0.26263424911498706,0.3923889748822025,6.0,white,-0.9473873781135818,0.6382642645963048,-0.8781778903581563
-0.6656122264043047,-0.14942148262012392,0.5435647325101443,-0.45071993687827266,-0.5090786928528847,-1.0713187396157102,6.0,white,0.2400434630940067,-2.6067066181629053,0.9425363747610582
-0.08424059027345755,0.1335429734301555,-1.0204352554661025,-0.575377893187166,-1.3687607262648944,-0.6851057123473073,6.0,white,-0.7291583305955315,0.3580614172123342,-0.8524392474569907
0.9579864818918459,-0.8190378700925994,-0.13643526226213712,-0.575377893187166,-0.18158756496913453,-0.2221546790734369,6.0,white,-0.5943843513675341,0.6635707677686455,1.098621249107191
1.1183616807472332,-0.7422385951420802,-0.0004352633076807631,-0.7623648276505047,0.2157081625194729,0.47721679855595317,6.0,white,-0.9106110561364009,0.25602122984442305,0.6399707222503593
-0.6656122264043047,-0.6660611834919699,-0.4084352601710495,-0.6377068713416113,-0.18158756496913453,-0.876373005100571,5.0,white,0.47733045753631526,0.14001251219984873,1.0723820163580033
-0.6656122264043047,-0.7422385951420802,-0.3404352606938213,-1.198667674731633,0.825468725177859,0.3923889748822025,6.0,white,-0.9650436728728327,0.4257294551739801,0.1346015827692276
-0.08424059027345755,0.475684639653547,-0.47643525964827765,-1.3856546091949717,0.2157081625194729,0.809602831267435,6.0,white,-0.8615655057721661,0.15528765446452972,1.1949781112119229
-0.1780425733316907,1.9066931601255608,0.06756473616954742,-0.014417089797144391,0.2936276214309967,-0.876373005100571,5.0,red,0.7361036371737012,2.0932091798761405,0.6826045149166013
0.09989615601685001,0.475684639653547,1.155564727805197,-1.3233256310405264,-0.8456679507703925,-1.0713187396157102,5.0,white,-0.7411472285495879,0.4251215009455123,-0.3753748069809948
-0.5655146251357883,0.5426447724102522,-0.680435258079962,-0.513048915032718,0.7509058184662852,-1.170215775505005,5.0,white,-0.03635529419288295,-38.75851658400889,0.7538250648850349
-0.36926226395106737,-1.2934842270768956,-0.2724352612165931,0.982846560674,-0.10107940097284683,0.809602831267435,7.0,white,-0.721653427420988,0.40022151118454025,0.6978771152700749
0.279595437536427,-0.5155322291639749,-0.06843526278490894,1.2321624732917869,1.1915519825493586,0.13356131968761092,6.0,white,-0.39029275571561495,2.858091072322111,1.1956008946222934
-0.27303951822681854,1.9642337611310552,-1.9724352481472964,0.8581886043651066,0.4479791878015038,-0.04273644175938992,6.0,red,-0.1702575650121783,3.4887661354593433,-1.1401497159116811
0.4550661057716348,0.1335429734301555,1.0195647288507408,-1.136338696577185,-0.18158756496913453,-1.170215775505005,5.0,white,1.5338799363196771,-0.6225318714547278,0.41077780891221877
-1.0800054602524518,-0.3673739083213227,-0.5444352591255058,-0.7623648276505047,-0.5923534818419315,-1.4728312559109291,6.0,white,2.163686857447266,-0.1970054584490449,0.3670457543302395
-0.6656122264043047,-0.8964692449484059,0.8155647304190566,0.110240866511749,-0.5090786928528847,-1.2700871821139452,5.0,white,0.4427026894712094,-1.0305289236266457,1.0723820163580033
-1.8656956123048922,-0.8964692449484059,-0.2044352617393653,0.4842147354384264,-1.0175351459276132,-0.590808606551942,5.0,white,-0.914316785984846,1.4411432761235892,-1.0051163929614964
-1.4066485963636772,-0.5155322291639749,-0.3404352606938213,0.2972278009750877,-1.1918753350934492,-0.9733772455826193,6.0,white,-0.18311817137495584,-17.320554502568967,1.3342121281880925
-0.7670717415341871,-0.07787848433309101,-0.0004352633076807631,-0.07674606795159247,-0.8456679507703925,1.820241863607364,5.0,white,-1.3249909419274473,0.6041690590029692,-0.13623515419598564
-0.27303951822681854,-0.7422385951420802,1.087564728327969,-0.2637330024149312,-0.5923534818419315,0.727522497995125,6.0,white,-0.9156557117819093,0.8053982043903068,0.7031182923349582
1.5797764247055324,0.475684639653547,0.7475647309418284,-0.13907504610603777,0.6003891735087522,1.4433632981327982,6.0,red,-0.35603876156117886,-6.864479946367365,-0.47749618065695293
0.5412770003694939,1.0618307852950448,-0.4084352601710495,1.045175538828448,0.8995755867945054,-0.7802882499267888,5.0,red,-0.018014177980236468,0.6037396284030808,-1.4510323489761556
-0.27303951822681854,-1.132662209428042,-0.2724352612165931,-0.7000358494960595,-0.5923534818419315,0.3923889748822025,7.0,white,0.4301224135414296,3.6883826922555834,0.10851335074156931
-0.46674285893648704,-0.44116141549095717,-0.0004352633076807631,-0.7000358494960595,0.2936276214309967,1.4816879780898042,5.0,white,-1.1401128169711494,0.3073656115312888,-0.41662565515505434
-1.6326404160156989,-1.132662209428042,-0.680435258079962,1.4814783859095735,-0.6762045715327996,1.4433632981327982,5.0,white,-0.47876111646719455,0.7432350514313051,-0.8969024872690468
-1.0800054602524518,0.8058188263441729,0.6795647314646003,-1.2609966528860783,-1.0175351459276132,-1.370952350379879,5.0,white,-0.6897662373179337,0.218485878449437,1.3998102100610614
0.6265026060279284,1.6729455102795032,0.06756473616954742,0.17256984466619432,0.1372843670305011,-0.9733772455826193,5.0,red,0.02741908601322557,1.2906713645260195,0.029946653215535586
-0.46674285893648704,-0.44116141549095717,-0.47643525964827765,0.110240866511749,-1.0175351459276132,0.727522497995125,5.0,white,-0.7573397908501406,0.05380329475530065,1.022477835099007
0.4550661057716348,-0.8964692449484059,0.8155647304190566,-1.3233256310405264,1.3349434087757415,1.820241863607364,6.0,white,-0.9257450230729072,0.7271971489680125,-0.6082709270279835
-0.1780425733316907,1.0618307852950448,-1.4964352518066995,1.2321624732917869,0.4479791878015038,-0.2221546790734369,6.0,red,-0.09318607816467808,2.1812690690965355,-1.2586159675125987
2.2224172360228955,1.4937427789945135,-0.5444352591255058,-0.2637330024149312,0.2936276214309967,-0.3130688828604132,6.0,red,0.4436985584673306,0.781668571002017,-0.6834218827246774
-0.9742283771197833,0.475684639653547,-1.0884352549433307,1.2321624732917869,1.6167336466350388,-0.3130688828604132,7.0,red,-0.21759041566867998,2.395258066352042,-1.3637192405337264
-0.27303951822681854,2.1909401271091613,-2.1764352465789805,1.4814783859095735,1.476657703834225,-0.2221546790734369,5.0,red,0.9265557154575401,1.3427488256384452,-0.6103446214193402
-0.8699307423258963,-0.6660611834919699,-0.2044352617393653,0.6712016699017679,-0.5090786928528847,0.47721679855595317,8.0,white,1.016644624587631,-3.2697088050404566,0.6488681338882846
1.9436124525154137,0.8704779051731045,1.155564727805197,-0.07674606795159247,1.5468980982445444,0.47721679855595317,6.0,red,0.8506676306357404,0.3529351392985751,-1.9651478993736835
1.653977627235589,2.1909401271091613,2.447564717872532,-2.0089443907394386,2.0946267939485237,-1.2700871821139452,6.0,red,-0.05407431532007806,3.56171007938285,-0.6702715717305341
-0.7670717415341871,-1.2127295772786226,-0.6124352586027338,-0.8870227839593982,0.1372843670305011,-0.40480585080303394,5.0,white,-0.06933244284396534,0.92932473146288,0.7167739549635028
0.09989615601685001,-1.965760079990912,1.155564727805197,1.4814783859095735,-0.6762045715327996,-0.2221546790734369,6.0,white,-0.4447567356360092,4.633679180842749,0.06442694524671763
1.653977627235589,-0.3673739083213227,0.951564729373513,-0.2637330024149312,0.6003891735087522,0.3923889748822025,6.0,red,1.1884746101515913,1.5526342537687083,-2.3460018197693246
-1.5187884438133925,-0.5155322291639749,1.2235647272824253,0.04791188835730092,-0.26263424911498706,0.04579569979736856,6.0,white,0.6466701245357283,10.716194610397723,-0.17613470827086952
1.197274156042503,-1.0532705236215485,1.087564728327969,-2.0089443907394386,-0.18158756496913453,0.04579569979736856,6.0,white,-0.9226933975681106,1.3818526822665431,-0.5436303087838728
-0.6656122264043047,-0.07787848433309101,-0.4084352601710495,-0.513048915032718,-0.18158756496913453,-0.7802882499267888,5.0,white,0.40268785503390664,-0.8147299708414653,1.1451970891453707
0.6265026060279284,1.4028448840769472,-1.3604352528522432,0.7335306480562132,0.6758812189887075,0.971796143835261,6.0,red,-0.05370054140940808,1.4454523406662134,-1.2762551313697679
1.038605205753573,-1.2934842270768956,1.087564728327969,-0.45071993687827266,-0.9312968167249063,-0.13204861223223904,6.0,white,-0.4342936504343605,-1.7699718746504498,0.026800866316277205
-0.9742283771197833,-0.3673739083213227,-0.680435258079962,0.8581886043651066,-0.6762045715327996,1.7459787785387266,6.0,white,-1.1938292490702227,0.5583754156759317,0.20782984479609373
-0.7670717415341871,-1.2127295772786226,-0.0004352633076807631,0.110240866511749,-0.7606399940878613,0.727522497995125,6.0,white,-0.5795614319737535,0.6614168744099248,0.3247455783472366
-1.2961701412182993,-0.2215127084611007,-0.6124352586027338,-1.6349705218127584,-1.5482667369130083,1.3662764948994193,6.0,white,-1.414051326729004,0.4549673368921704,0.35973122201282
2.2224172360228955,0.4082445018488127,1.155564727805197,-0.9493517621138462,2.0946267939485237,-0.13204861223223904,6.0,red,0.49436336506162654,0.7939671050910516,-1.6280260335600212
-0.6656122264043047,-1.6236184137675211,-0.13643526226213712,-1.3233256310405264,0.2936276214309967,1.0519298874186294,6.0,white,-1.2618079396970812,0.6547263235614217,0.12357812727013193
0.008396120600651593,0.20297398182464974,0.3395647340784598,-0.8870227839593982,-0.26263424911498706,1.820241863607364,7.0,white,-0.7625399702670118,1.1341987355811654,0.33783450010228083
0.008396120600651593,-0.6660611834919699,0.611564731987372,0.6088726917473198,-1.1043916763143184,-1.67971324823626,5.0,white,2.307553632895924,-0.1919248300951326,0.6089732385105524
0.19028707276852877,-0.9745432111733905,-0.2044352617393653,-0.7623648276505047,-0.34422670628870855,-1.170215775505005,6.0,white,2.5952251034995117,-0.34218472885096274,1.7496666467168955
-0.5655146251357883,-1.3749380600300964,1.5635647246685662,-1.5726415436583103,-1.0175351459276132,-1.0713187396157102,5.0,white,0.12429606760628606,-5.073668280026392,1.0936858279872066
2.2224172360228955,-0.8190378700925994,1.6315647241457945,-2.1959313252027775,1.1915519825493586,-0.876373005100571,6.0,white,0.9260577809594699,-0.3752081423676697,0.8845158769965713
0.7940862726530921,-0.7422385951420802,0.2035647351240034,-0.8246938058049528,0.2936276214309967,-0.876373005100571,7.0,white,0.86658050857753,-0.5312654378607344,1.1976755546437459
0.9579864818918459,0.6091316847278947,-0.2044352617393653,-1.3856546091949717,-1.7304721870516564,1.820241863607364,7.0,white,-0.7140550807687723,0.9273647807822556,0.04429368814906892
0.8764866616355032,2.078269811141471,2.5835647168269875,-0.8870227839593982,0.05834966373419029,-1.370952350379879,5.0,red,0.11828561400014964,2.32723915158203,0.13873608471938123
-0.5655146251357883,-0.3673739083213227,-0.4084352601710495,0.6088726917473198,-1.279995244252286,-0.2221546790734369,6.0,white,0.5820854701403546,-1.8280408339455132,0.646802667632336
0.5412770003694939,2.1909401271091613,1.155564727805197,-0.07674606795159247,1.4060077421278037,-1.0713187396157102,5.0,red,0.005060546335173666,3.1092852642063966,-0.1737067660558684
-0.8699307423258963,-0.5904956452079361,-0.47643525964827765,0.4842147354384264,-0.6762045715327996,0.5613406487738111,7.0,white,-0.9987683693452549,0.9546747333018561,0.17833363735120686
-0.36926226395106737,2.134773638270982,-2.0404352476245244,1.045175538828448,2.0946267939485237,0.3923889748822025,6.0,red,-0.31088582800069553,3.645955568868593,-0.5932649888260477
2.2224172360228955,0.9346956216629618,1.155564727805197,0.4842147354384264,1.1915519825493586,1.820241863607364,6.0,red,1.1922731374034738,0.5767040680545783,-1.584563480194864
0.008396120600651593,1.6729455102795032,-2.0404352476245244,2.0424391892995923,0.05834966373419029,-0.6851057123473073,6.0,red,0.17056967682450647,1.3799093634429604,-0.19746003061075665
0.279595437536427,-0.5904956452079361,-0.2044352617393653,-0.575377893187166,-2.009023169684297,0.3068452961342495,6.0,white,-0.02171926175444694,3.8343280269710296,0.15799703006221502
-1.7482576052524426,-0.44116141549095717,-0.680435258079962,0.6712016699017679,0.1372843670305011,1.820241863607364,6.0,white,-1.036665366980192,0.7670168954330506,0.05603488524319418
-1.5187884438133925,1.0618307852950448,-1.292435253375015,1.2321624732917869,2.0946267939485237,1.820241863607364,7.0,white,-0.7378459897215407,0.5071938370358071,-0.25691321407722917
0.19028707276852877,0.1335429734301555,2.3795647183953035,-0.20140402426048587,-0.18158756496913453,0.3923889748822025,5.0,white,0.577570112176879,-0.021703766116469892,-0.7744527344395047
-0.36926226395106737,-0.14942148262012392,-1.6324352507611555,-0.2637330024149312,-0.5090786928528847,-0.40480585080303394,5.0,white,-0.8386776684120814,0.8832444087297278,0.924462156214022
0.9579864818918459,-0.29416062881609034,0.06756473616954742,-1.6349705218127584,-1.0175351459276132,0.3923889748822025,7.0,white,0.5642422884257592,-3.402860398740356,0.12625203761039977
0.008396120600651593,0.6751520183791982,1.9715647215319345,-0.7000358494960595,-0.5923534818419315,-1.67971324823626,5.0,white,1.225749512701077,-0.40580944846043787,0.9406056681035182
-0.36926226395106737,-1.5399924503694222,-0.2724352612165931,0.6712016699017679,-1.6390269673076459,-0.3130688828604132,7.0,white,-0.764221952864998,0.5268937543274435,0.4844580194250617
-0.08424059027345755,-0.6660611834919699,0.1355647356467756,-1.0116807402682915,-1.1043916763143184,1.210321637678992,6.0,white,-1.2042923342718905,0.6746714097269364,0.0031359178064680193
0.4550661057716348,-0.2215127084611007,-0.3404352606938213,0.2972278009750877,-1.915459507045975,-1.0713187396157102,6.0,white,1.22005075271192,-0.5559119505052046,0.21047549556059014
-0.6656122264043047,-0.7422385951420802,-0.0004352633076807631,0.6088726917473198,0.05834966373419029,1.1314351245830874,7.0,white,-1.0216562067053396,0.548795164432123,0.39175273319622
0.19028707276852877,-1.3341229897792894,1.155564727805197,-0.513048915032718,1.8238572219636227,0.04579569979736856,6.0,white,-0.7701696801031901,0.9900655170924897,0.42787289350561786
-0.36926226395106737,-0.2215127084611007,2.8555647147359,-0.07674606795159247,-0.5090786928528847,-0.49738061086763097,5.0,white,-0.031123751592049075,22.11005672582251,0.6331470050037913
-0.46674285893648704,-1.2127295772786226,-0.2724352612165931,-1.3856546091949717,-0.021102647871280515,1.210321637678992,7.0,white,-1.3423048259600099,0.514397890273064,0.5433397002316546
-0.1780425733316907,1.249369067097825,-0.47643525964827765,1.4814783859095735,-0.18158756496913453,0.47721679855595317,5.0,red,0.10305820358599033,1.6813792778310386,-1.3254766221724434
1.5048294689544748,0.1335429734301555,0.5435647325101443,0.04791188835730092,1.3349434087757415,1.2885989824339739,7.0,red,-0.0180762582739461,7.663881881810662,-1.311094433010974
-0.8699307423258963,-0.44116141549095717,1.0195647288507408,0.04791188835730092,-0.10107940097284683,-0.3130688828604132,5.0,white,-0.8430061394202124,-2.909445842997964,0.012548695697253656
-0.27303951822681854,-1.2127295772786226,0.1355647356467756,0.110240866511749,-0.5923534818419315,1.820241863607364,6.0,white,-1.1372167152377348,0.39948114798958867,0.2921833212887302
0.7940862726530921,0.998477960457076,0.1355647356467756,0.359556779129533,1.046443252925138,1.595800242503744,6.0,red,-0.4982862807797571,-2.7211709527218026,-1.0966617303738144
0.7940862726530921,-1.0532705236215485,0.2715647346012316,-0.45071993687827266,-0.5923534818419315,-0.590808606551942,7.0,white,-0.5430033601358609,0.44536927469874193,-0.5806234863064591
0.008396120600651593,0.27189633357622606,2.3795647183953035,-0.38839095872382456,-0.6762045715327996,-1.67971324823626,5.0,white,1.0975460018709766,-0.39183672462299896,0.867528406798181
-1.0800054602524518,-1.2934842270768956,0.2715647346012316,-0.014417089797144391,0.1372843670305011,0.3068452961342495,6.0,white,-0.9370177363895862,0.4916255472120605,-0.9306563558565314
-0.08424059027345755,-1.2934842270768956,-0.0004352633076807631,-0.07674606795159247,-1.5482667369130083,-1.170215775505005,5.0,white,0.5604431150996609,-0.9449579538306717,0.42337948503466805
1.653977627235589,-0.8964692449484059,0.3395647340784598,0.04791188835730092,0.4479791878015038,0.5613406487738111,7.0,red,-0.23652355593130348,2.0486228677318667,-1.9081806841015105
-1.1873045679494716,-0.5155322291639749,-0.2044352617393653,0.110240866511749,-0.9312968167249063,0.809602831267435,6.0,white,-0.37347680618112256,0.42400677611242027,0.25294467517770075
0.7107651898825879,-0.8964692449484059,0.47556473303291613,-1.0740097184227395,-0.021102647871280515,0.3923889748822025,5.0,white,-0.8357815666786668,-0.18456990546813204,0.08936825189232814
-0.7670717415341871,0.5426447724102522,-0.680435258079962,-0.13907504610603777,-1.1043916763143184,1.241705148115321,7.0,white,-0.25013106404116725,0.8822699729460286,-0.027592064716517282
1.3526372615129483,2.1909401271091613,-0.06843526278490894,1.606136342218467,1.6167336466350388,0.971796143835261,6.0,red,0.7215296850289556,0.7961402544993625,-0.34246285770676804
-0.6656122264043047,-0.3673739083213227,1.6315647241457945,-0.7623648276505047,-1.279995244252286,-1.170215775505005,6.0,white,-0.5644588282212291,-6.49215883920846,0.4389542718947841
0.09989615601685001,1.9928726232371896,-2.1764352465789805,0.9205175825195546,0.4479791878015038,-1.170215775505005,6.0,red,0.007676317635590568,2.751820920633846,-1.0206947492598686
-0.6656122264043047,0.8704779051731045,-0.680435258079962,1.045175538828448,0.6003891735087522,0.04579569979736856,5.0,white,1.6998095624585159,-0.23368331460320238,1.142499645713548
-0.7670717415341871,0.998477960457076,1.087564728327969,1.668465320372915,1.6167336466350388,1.4433632981327982,6.0,white,-0.9523385902814179,0.7493706214587458,0.09961593910364416
-0.9742283771197833,-0.44116141549095717,-0.13643526226213712,1.1075045169828934,-0.5923534818419315,-0.9733772455826193,5.0,white,2.1931451632052474,-0.376049591661433,1.0162173923769104
-0.8699307423258963,-0.9745432111733905,-0.4084352601710495,1.35682042960068,1.046443252925138,0.47721679855595317,5.0,white,-0.7597065949015415,-2.457846570910442,0.7678484026012418
2.153687170441969,-0.5904956452079361,1.155564727805197,1.2321624732917869,2.0946267939485237,-0.40480585080303394,6.0,red,0.3454519339674789,1.3121926900028307,-1.0731732147582438
-0.9742283771197833,-0.8190378700925994,-0.06843526278490894,1.4191494077551283,0.5244238205772959,0.3923889748822025,5.0,white,-0.8737412906815479,0.7412215970720475,0.4879632532765744
1.5797764247055324,0.9346956216629618,-0.06843526278490894,0.5465437135928745,0.6758812189887075,-0.9733772455826193,5.0,red,0.379705928121915,1.1023290005368065,0.07367870779751484
0.36784687376068737,1.6135897365008534,-0.8164352570344181,-0.7623648276505047,-0.7606399940878613,-1.0713187396157102,5.0,red,-0.29114305962306053,7.869584543480381,-0.37679691080280076
0.7940862726530921,-0.44116141549095717,0.06756473616954742,-1.3856546091949717,-0.5923534818419315,1.595800242503744,6.0,white,-1.223225474534495,0.09691524999552278,0.27903290720535934
0.09989615601685001,-0.29416062881609034,1.4275647257141098,-0.8246938058049528,-0.021102647871280515,-0.7802882499267888,5.0,white,2.243919094869187,-0.18673650611830067,1.2434730754816732
-0.1780425733316907,-0.5904956452079361,-0.13643526226213712,-1.447983587349417,-1.1918753350934492,-0.9733772455826193,6.0,white,-0.21737216552939193,-0.18433935629614587,-0.036338475632913134
0.4550661057716348,1.1247598422476777,-0.2044352617393653,0.6088726917473198,0.7509058184662852,0.8910238776367141,6.0,red,-0.2439036524442121,10.51575433066686,-1.991387132122871
0.6265026060279284,-0.9745432111733905,-0.5444352591255058,-0.8870227839593982,1.6167336466350388,1.3662764948994193,7.0,white,-1.010663823821639,1.0590350394172086,0.6924574158841429
0.7107651898825879,0.7407122762822232,-0.4084352601710495,-0.32606198056937924,-0.021102647871280515,1.820241863607364,6.0,white,-0.662938738378125,0.8227786263340028,-0.1762810502952468
-0.08424059027345755,-1.5399924503694222,0.3395647340784598,-1.0740097184227395,0.2157081625194729,0.22057357732607868,6.0,white,1.0708125924830558,-1.281679724874126,0.19934127788187936
-0.46674285893648704,0.27189633357622606,-1.7004352502383837,-0.32606198056937924,-1.1918753350934492,-0.40480585080303394,5.0,white,-0.8274983985730554,0.30090531286690536,0.8982229234648343
2.2224172360228955,0.475684639653547,1.2915647267596535,-1.136338696577185,0.6003891735087522,-1.0713187396157102,6.0,red,0.47272101002093286,0.16619489935924045,-1.7857309312719685
1.1183616807472332,1.9355074519820483,0.2715647346012316,0.5465437135928745,0.3710491890271634,-0.04273644175938992,4.0,red,0.13874456701514287,1.7038207655834632,-0.880752174597535
1.653977627235589,2.1909401271091613,-1.4284352523294714,0.5465437135928745,0.2157081625194729,-0.876373005100571,6.0,red,0.47309478393160276,1.2596465136422523,-1.197537433122205
-0.8699307423258963,0.27189633357622606,-0.13643526226213712,0.4218857572839811,0.4479791878015038,-0.7802882499267888,5.0,white,0.3018875395273285,8.521461938930807,1.4260494428102488
0.7940862726530921,-0.006875438348373331,-0.0004352633076807631,-1.8842864344305452,1.6167336466350388,1.4433632981327982,6.0,white,-0.5314189532022024,0.6154696327427333,0.7440065614607373
1.429121617398752,0.6091316847278947,-0.7484352575571902,-0.20140402426048587,-0.021102647871280515,-1.170215775505005,5.0,red,0.32823149341258867,1.4482885388622793,-0.014180471132085232
-0.46674285893648704,2.1909401271091613,-2.1764352465789805,1.668465320372915,1.1192148476726056,-1.170215775505005,5.0,red,0.03859835585225152,1.352105998447567,-1.0312092836863065
-0.8699307423258963,-0.8190378700925994,-0.8164352570344181,-0.7000358494960595,0.05834966373419029,-1.370952350379879,6.0,white,2.7148651157910413,-0.4511045448358294,1.2480793601206686
-0.7670717415341871,-0.6660611834919699,1.5635647246685662,0.110240866511749,-0.18158756496913453,-1.170215775505005,5.0,white,0.5654877707451502,-1.3456718701045922,1.5659920174725825
0.5412770003694939,-0.44116141549095717,0.1355647356467756,-1.447983587349417,-0.34422670628870855,1.3662764948994193,7.0,white,-0.9711782870663692,1.0082688035354639,0.50878278663983
-0.7670717415341871,0.5426447724102522,-0.13643526226213712,1.917781232990699,1.9599983632804523,1.0519298874186294,7.0,white,-0.540636556084479,1.7100738470406098,0.9462461050457436
2.2224172360228955,-0.44116141549095717,-0.5444352591255058,-0.014417089797144391,1.046443252925138,1.820241863607364,6.0,red,-0.16692560907438406,2.562791172929363,-1.0731732147582438
-0.08424059027345755,0.1335429734301555,-0.13643526226213712,1.1075045169828934,-0.8456679507703925,0.809602831267435,7.0,white,-0.01757767770164126,3.539819778887783,-0.17179230052144906
-0.27303951822681854,-0.44116141549095717,-1.3604352528522432,-0.2637330024149312,-0.9312968167249063,-0.40480585080303394,5.0,white,-0.8729316625665174,0.7072830823521902,1.1461642934855816
-0.46674285893648704,-0.6660611834919699,-0.3404352606938213,-0.014417089797144391,0.2936276214309967,-0.876373005100571,6.0,white,-0.6219744336464198,-0.43772201277563816,0.5455898275172495
